HourUTC,PriceArea,SpotPriceEUR,mFRRUpActBal,mFRRDownActBal,mFRRUpActSpec,mFRRDownActSpec,ImbalanceMWh,ImbalancePriceEUR,BalancingPowerPriceUpEUR,BalancingPowerPriceDownEUR,Brute_Consumption_MWh,hour_sin,hour_cos,month_sin,month_cos,is_weekend,temp_dry,wind_speed,wind_dir,SpotPriceEUR_lag_1,SpotPriceEUR_lag_24,SpotPriceEUR_lag_168,SpotPriceEUR_roll_mean_6h,Brute_Consumption_MWh_lag_1,Brute_Consumption_MWh_lag_24,Brute_Consumption_MWh_lag_168,Brute_Consumption_MWh_roll_mean_6h,wind_speed_lag_1,wind_speed_lag_24,wind_speed_lag_168,wind_speed_roll_mean_6h,temp_dry_lag_1,temp_dry_lag_24,temp_dry_lag_168,temp_dry_roll_mean_6h,PriceArea_Code
2022-11-29 20:00:00,DK2,334.899994,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.2637517726360706,2.0125506806065676,2.115111530014854,2.725013193151007,-0.059072009282010285,-1.2253374776374564,0.7060395765777415,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.580739676869543,0.23338379763858175,-1.1878136326946342,3.678349814998456,1.101777698561455,0.6348434813794287,4.586372591124867,0.25363679785785953,0.07460901120853894,0.2015419858610612,0.8893545348391357,0.233486825573443,0.6714129526317727,0.9700566375126564,0.4230538031769826,-0.6162672796147439,-0.4591283615197847,-0.7148097320813737,-0.6410669161469181,1.0
2022-11-29 21:00:00,DK1,297.660004,2.98892828922604,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.9897457872432848,2.743074919120219,2.7712077333595193,2.4319089437395767,-0.41070446154847534,-1.0005678379461918,0.9989007014721722,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7530871946733558,-0.7839798142134984,-1.6110033173721978,2.8794057821593846,0.9482521032456573,0.5947410803961458,4.340570302374107,-0.058894904661511906,-0.2521282900987066,-0.15894704595798598,0.7283524946173446,-0.47550703353876606,-0.07449185343019851,0.3262487133242696,-0.6672968184026106,-0.7607321544134171,-0.6390532802308964,-0.7958617593196611,-0.7627375735062919,-1.0
2022-11-29 21:00:00,DK2,297.660004,2.8892926560276035,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.5740104267260989,2.743074919120219,2.7712077333595193,2.4319089437395767,-0.41070446154847534,-1.0005678379461918,0.9989007014721722,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.5832741991901872,-0.03791316552197302,-1.264370835459467,2.8794057821593846,0.9482521032456573,0.5947410803961458,4.340570302374107,-0.058894904661511906,-0.2521282900987066,-0.15894704595798598,0.7283524946173446,0.233486825573443,0.7022354652789617,1.3888443163536455,0.33552317845156443,-0.5807846787869997,-0.4439234388118033,-0.7350727388909454,-0.651739780827565,1.0
2022-11-29 22:00:00,DK1,280.25,1.170633085114769,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.051460887994824,2.010006575239351,1.9984509874737655,2.2305298213959897,-0.6731501076563825,-0.7076423404561598,1.2236209463335461,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7556217169940002,-0.7223214134951905,-1.6266453598337987,2.422375597039484,0.8316953975896179,0.4417350706797453,3.9958952533913012,-0.41049786507295777,-0.5547301168815748,-0.4541997455529118,0.46904378732966656,-0.7837652331527699,-0.03750483825357166,0.5200161468178616,-0.7051186932839638,-0.7531287399503291,-0.6263825113075786,-0.7831973800636787,-0.7670067193785506,-1.0
2022-11-29 22:00:00,DK2,280.25,0.5579985711281664,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.5543738037597001,2.010006575239351,1.9984509874737655,2.2305298213959897,-0.6731501076563825,-0.7076423404561598,1.2236209463335461,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6162229893585631,-0.13656660667126563,-1.4367195703975628,2.422375597039484,0.5033963259765544,0.4417350706797453,3.9958952533913012,-0.41049786507295777,-0.5547301168815748,-0.4541997455529118,0.46904378732966656,-0.037780390086880514,0.7947030032205284,1.3638420668706015,0.2771694286346188,-0.5833191502746957,-0.4109794396111772,-0.7882631317660715,-0.6414938307341441,1.0
2022-11-29 23:00:00,DK1,288.450012,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.013525102628030498,1.6986252383440248,1.6702114302246642,2.3253782326753254,-0.8670978178027005,-0.3665233737390336,1.3648859978423238,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7480181500320671,-0.8456382149318064,-1.6654281543213612,2.2087101972620338,1.3416460764008091,0.3174792372586789,3.527109169563414,-0.6729214995351948,-0.8074804057096082,-0.5595102991835618,0.12151474682697883,-0.7221135932299692,-0.1299723761951383,0.4887633349640565,-0.7429405681653176,-0.7556632114380252,-0.6289166650922422,-0.7857302559148751,-0.7708489506635836,-1.0
2022-11-29 23:00:00,DK2,268.350006,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.40737966030740713,1.515994110569689,1.477692632796854,2.092884227080563,-0.8670978178027005,-0.3665233737390336,1.3648859978423238,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6542408241682278,-0.22905420774872748,-1.3790803814181867,2.2087101972620338,1.3416460764008091,0.3174792372586789,3.527109169563414,-0.6729214995351948,-0.8074804057096082,-0.5595102991835618,0.12151474682697883,-0.13642301396336176,0.5789454146902061,1.4576005024320169,0.2166544288244533,-0.6162672796147438,-0.41858190096516784,-0.7781316283612856,-0.6286863931173678,1.0
2022-11-30 00:00:00,DK1,279.179993,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.26599596933887215,1.2947469598428762,1.5814227547380524,1.811231055872729,-0.9851192106204496,-0.0004576316508372344,1.4130688761897179,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7657598062765774,-0.8764674152909602,-1.6424213518731126,2.309345374724365,1.2835518560307877,0.27244123018957844,3.105955301742975,-0.8668529430436864,-0.9776955179554719,-0.6754445329630161,-0.2085864726005031,-0.8454168730755708,0.20291076039450173,0.5512689586716669,-0.7753593180636206,-0.748059796974937,-0.6795997407855131,-0.7680001249564997,-0.76914129231468,-1.0
2022-11-30 00:00:00,DK2,259.390015,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.5560569428711057,1.2947469598428762,1.3918734199924399,1.811231055872729,-0.9851192106204496,-0.0004576316508372344,1.4130688761897179,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.73788006074949,0.02991107526816542,-1.4990539359124173,2.0626667514730928,1.2835518560307877,0.27244123018957844,3.0632901315294085,-0.8668529430436864,-0.9776955179554719,-0.6754445329630161,-0.2085864726005031,-0.22890047384756293,0.7638804905733393,1.195076882860053,0.08589880423463053,-0.6542843519301843,-0.4413892850271398,-0.7426713664445349,-0.6205750159600764,1.0
2022-11-30 01:00:00,DK1,264.269989,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.0425795344188232,1.2947469598428762,1.438614039172304,1.811231055872729,-1.0438670078417465,0.3656081104373579,1.3648859978423244,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7733633732385102,-0.8456382149318064,-1.7233024845116052,2.1955784671705496,1.3449620941571068,0.22542881534086678,2.7140301637333053,-0.9848644372591203,-1.1084151125525714,-0.697179492010388,-0.4863971821416742,-0.8762426930369711,0.17208824774731296,0.3262487133242696,-0.7915686930127722,-0.7658010973888092,-0.7176120475554663,-0.7755987525100893,-0.7678605485530023,-1.0
2022-11-30 01:00:00,DK2,256.070007,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.7137109673623009,1.2947469598428762,1.3600742281110687,1.811231055872729,-1.0438670078417465,0.3656081104373579,1.3648859978423244,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6998622259398253,-0.3215418088261893,-1.3677132571960595,1.952704682594915,1.3449620941571068,0.09710110751596089,2.6293579025819196,-0.9848644372591203,-1.1084151125525714,-0.697179492010388,-0.4863971821416742,0.030036413828200118,0.7330579779261506,0.7387858297944979,0.0167388044515839,-0.7379219110241529,-0.4489917463811304,-0.7021453528253911,-0.638505428623563,1.0
2022-11-30 02:00:00,DK1,260.790009,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.4062575619560064,1.2947469598428762,1.4052826279939772,1.811231055872729,-1.0763137464850365,0.7067270771544846,1.2236209463335466,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7530871946733558,-0.9689550163684221,-1.799024387922498,2.0125944790368666,1.3429971016395883,0.1689153519903961,2.4259235819539686,-1.0436073072289445,-1.1469629096946719,-0.7339778984446205,-0.716646690662307,-0.8454168730755708,0.024140187040806206,0.42625771125644607,-0.7969718179958228,-0.7734045118518972,-0.7429535854021018,-0.7781316283612856,-0.7678605485530023,-1.0
2022-11-30 02:00:00,DK2,254.529999,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.4610247384368558,1.2947469598428762,1.3453239594698947,1.811231055872729,-1.0763137464850365,0.7067270771544846,1.2236209463335466,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.730276493787557,-0.16739580703041979,-1.4164234634130277,1.9119596697514754,1.3429971016395883,0.06600637211033959,2.3238456728750063,-1.0436073072289445,-1.1469629096946719,-0.7339778984446205,-0.716646690662307,-0.32137793373176415,0.6405904399845839,0.8325442653559135,-0.08051744524332495,-0.6999048387087126,-0.4591283615197847,-0.6438892082478721,-0.6525936100020168,1.0
2022-11-30 03:00:00,DK1,267.630005,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.21650390926406965,1.2947469598428762,1.470796429548615,1.811231055872729,-1.0857058432137787,0.9996525746445171,0.9989007014721726,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7581562393146445,-0.9381258160092683,-1.8020288894683116,1.9698861994800363,1.344839335091092,0.15003628915309467,2.2686144187353197,-1.0760513245235483,-1.1174414226945404,-0.7458613982499347,-0.8971830791827768,-0.9687201529211723,-0.19778190401895393,0.23874084013361507,-0.8834218177246309,-0.7531287399503291,-0.7632268156794102,-0.7477371181469279,-0.7665798047913248,-1.0
2022-11-30 03:00:00,DK2,261.200012,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.7516467751709492,1.2947469598428762,1.4092096559014216,1.811231055872729,-1.0857058432137787,0.9996525746445171,0.9989007014721726,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6947931812985367,-0.25988340810788163,-1.3653480664291273,1.8930598219983978,1.344839335091092,0.15003628915309467,2.1532487329169556,-1.0760513245235483,-1.1174414226945404,-0.7458613982499347,-0.8971830791827768,-0.16724883392476236,0.39401033880707276,1.0825667601863547,-0.1507580700229815,-0.7303184965610648,-0.502208975859065,-0.5932316912239426,-0.6777815706483432,1.0
2022-11-30 04:00:00,DK1,290.0,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.7092226020090163,1.2947469598428762,1.6850572877725443,1.811231055872729,-0.8067667852172203,1.2244222143357821,0.7060395765777415,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7606907616352887,-0.7839798142134984,-1.8293222344567561,2.053830492647123,1.49345218504907,0.22888377908638013,2.204871401999493,-1.0854426335253522,-0.8170356958922588,-0.5797803672608135,-1.016979885817205,-0.937894332959772,-0.2286044166661427,0.33249927569503057,-0.9104374426398834,-0.7581976829257211,-0.7936366610953728,-0.7325398630397489,-0.7674336339657766,-1.0
2022-11-30 04:00:00,DK2,283.040009,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.0099434453592246,1.2947469598428762,1.6183941684964414,1.811231055872729,-0.8067667852172203,1.2244222143357821,0.7060395765777415,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6947931812985367,-0.16739580703041979,-1.3907046835867156,1.9749179878073082,1.49345218504907,0.22888377908638013,2.075857125936079,-1.0854426335253522,-0.8170356958922588,-0.5797803672608135,-1.016979885817205,-0.25972629380896356,0.6405904399845839,1.0263116988495051,-0.18966056990094574,-0.6948358957333206,-0.5275505137057004,-0.5476399259024058,-0.6965658124862815,1.0
2022-11-30 05:00:00,DK1,332.279999,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.05380046182819394,1.445122187247869,2.0900170953829997,2.0026624913989295,-0.014082472111458938,1.3657183167327125,0.3649955733359163,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7708288509178659,-0.6606630127768827,-1.7977146010405316,2.328367702672724,1.9558713886786807,0.47221290776624053,2.2255671873431524,-0.806526970497616,-0.0059755467437620675,0.1008306567008823,-1.0406936910325368,-0.7837652331527699,-0.41353949254927597,0.08872734323535013,-0.9212436926059844,-0.7607321544134171,-0.7911025073107091,-0.7046782286765877,-0.7682874631402282,-1.0
2022-11-30 05:00:00,DK2,332.279999,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.4511412715934893,1.445122187247869,2.0900170953829997,2.0026624913989295,-0.014082472111458938,1.3657183167327125,0.3649955733359163,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6643789134508051,-0.3215418088261893,-1.3301560263117111,2.2429507631095595,1.9558713886786807,0.47221290776624053,2.0817793236151445,-0.806526970497616,-0.0059755467437620675,0.1008306567008823,-1.0406936910325368,-0.16724883392476236,0.5789454146902061,0.8950498890635236,-0.19506369488399605,-0.6948358957333206,-0.5300846674903639,-0.53750842249762,-0.7098001646902837,1.0
2022-11-30 06:00:00,DK1,434.429993,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.006577178357341,3.0250173082024165,3.068414514873224,4.013908600245229,0.7922357156579353,1.4139117859598067,-0.0009897230342351556,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7530871946733558,-0.8456382149318064,-1.7830689225221765,2.8472517241195403,3.5161824487871476,0.5944942470332937,2.3186026747859607,-0.013909140819898382,0.7666855662186713,0.9153212707592638,-0.8893036091754244,-0.6604619533071684,-0.3518944672548984,0.42625771125644607,-0.8888249427076814,-0.7708700403642011,-0.7835000459567185,-0.6768165943134264,-0.7721296944252611,-1.0
2022-11-30 06:00:00,DK2,434.429993,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.40950382704246413,3.0250173082024165,3.068414514873224,4.013908600245229,0.7922357156579353,1.4139117859598067,-0.0009897230342351556,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6973277036191811,-0.22905420774872748,-1.3963183631818483,2.8472517241195403,3.5161824487871476,0.5944942470332937,2.2174799812715182,-0.013909140819898382,0.7666855662186713,0.9153212707592638,-0.8893036091754244,-0.32137793373176415,0.5173003893958286,0.926302700917329,-0.2112730698331477,-0.6644222378809684,-0.5478237439830087,-0.53750842249762,-0.7115078230391871,1.0
2022-11-30 07:00:00,DK1,478.100006,-0.266675290859359,-0.21776756907163414,-0.06549079829383836,-0.28529212303582513,0.4567517352981747,1.5764167743197677,3.4866879415785106,2.169803793285724,1.0427435557643139,1.3657183167327125,-0.3669750194043866,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7429491053907785,-0.9381258160092683,-1.7178563404006317,4.1008941302484585,4.214293998960999,0.7905641275015906,2.648143256796539,0.7923414200312755,0.9733705128121405,1.1470141844340973,-0.5738650779255773,-0.8454168730755708,-0.2286044166661427,0.33249927569503057,-0.8834218177246308,-0.7531287399503291,-0.7657609694640737,-0.6438892082478721,-0.7699951214891317,-1.0
2022-11-30 07:00:00,DK2,478.100006,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-1.3217652590870874,1.5764167743197677,3.4866879415785106,2.169803793285724,1.0427435557643139,1.3657183167327125,-0.3669750194043866,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7074657929017583,-0.03174732545014226,-1.3922292999277563,4.1008941302484585,4.214293998960999,0.7905641275015906,2.589027654219916,0.7923414200312755,0.9733705128121405,1.1470141844340973,-0.5738650779255773,-0.22890047384756293,0.6097679273373952,1.0888173225571152,-0.25665931969077216,-0.6973703672210166,-0.5782335893989713,-0.5096467881344586,-0.7046771896435732,1.0
2022-11-30 08:00:00,DK1,478.600006,-0.266675290859359,-0.038252449518565136,-0.06549079829383836,-0.28529212303582513,0.658728428666848,1.5582445282244846,3.491476964960589,2.1466700682913373,1.0089524780483066,1.2244222143357821,-0.7080190226462114,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7404145830701342,-1.092271817805038,-1.7586428239130065,4.6368371883851145,4.236033456616621,0.8501624896413006,3.1020283985260835,1.0428282497307535,1.0216396284613225,1.1854572180247263,-0.2035409734134205,-0.937894332959772,-0.16695939137176516,0.19498690353828765,-0.8996311926737824,-0.7429908539995449,-0.7530902005407559,-0.6134946980335143,-0.7648721464424213,-1.0
2022-11-30 08:00:00,DK2,478.600006,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.20977136964983836,1.5582445282244846,3.491476964960589,2.1466700682913373,1.0089524780483066,1.2244222143357821,-0.7080190226462114,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6643789134508051,0.13473035648928913,-1.2050045217062544,4.6368371883851145,4.236033456616621,0.8501624896413006,3.0603184438770374,1.0428282497307535,1.0216396284613225,1.1854572180247263,-0.2035409734134205,-0.031615226094600456,0.5481229020430173,0.926302700917329,-0.20586994485009705,-0.7075082531718007,-0.5452895901983452,-0.48685090547369037,-0.7059579334052508,1.0
2022-11-30 09:00:00,DK1,474.709991,-0.266675290859359,0.5524036043612034,-0.06549079829383836,-0.28529212303582513,0.8494841946261505,1.5582445282244846,3.4542182193773217,2.1466700682913373,1.101488270241139,0.9996525746445172,-1.0008801475406428,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7023967482604696,-0.999784216727576,-1.767358184248711,4.6429734707138675,4.243279827869384,0.8763217176747067,3.564361623512249,1.009040006114837,1.0881031887031924,1.265133114949002,0.16654454265681448,-1.092023432766774,-0.006682325606382893,0.1637340916844826,-0.9212436926059844,-0.7404563825118489,-0.730282816478784,-0.6337577048430862,-0.7627375735062919,-1.0
2022-11-30 09:00:00,DK2,474.709991,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.28326839368704326,1.5582445282244846,3.4542182193773217,2.1466700682913373,1.101488270241139,0.9996525746445172,-1.0008801475406428,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6339646456030733,-0.1057374063121118,-1.1996742635636415,4.6429734707138675,4.243279827869384,0.8763217176747067,3.5359394456026045,1.009040006114837,1.0881031887031924,1.265133114949002,0.16654454265681448,0.13484420169696174,0.16592374521787487,0.8325442653559135,-0.15291932001620204,-0.6644222378809684,-0.5047431296437284,-0.44125914015215373,-0.6948581541373782,1.0
2022-11-30 10:00:00,DK1,482.519989,-0.266675290859359,0.10453898506134808,-0.06549079829383836,-0.28529212303582513,0.4230889530700625,1.5309861590815594,3.529022745449284,2.111969480799757,1.056207684046509,0.7067270771544846,-1.225600392402017,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6821205696953152,-1.092271817805038,-1.7828382113329826,4.595233010107696,4.116651941417009,0.8026566795292914,4.003918848048046,1.1015680372146595,1.0659096170213136,1.2320238446068443,0.5547198522170543,-0.9995459728825727,-0.13613687872457605,-0.08003784077519785,-0.9320499425720855,-0.7024393101964086,-0.7049412786321485,-0.6489549599502651,-0.7533454525873228,-1.0
2022-11-30 10:00:00,DK2,482.519989,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.5160072995741636,1.5309861590815594,3.529022745449284,2.111969480799757,1.056207684046509,0.7067270771544846,-1.225600392402017,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.5832741991901872,-0.13656660667126563,-1.1590282841919157,4.595233010107696,4.116651941417009,0.8026566795292914,3.98914526038345,1.1015680372146595,1.0659096170213136,1.2320238446068443,0.5547198522170543,-0.10559719400196146,0.2337332730416905,0.957555512771134,-0.12590369510094943,-0.634008580028616,-0.4819357455817565,-0.42099613334258185,-0.6846122040439571,1.0
2022-11-30 11:00:00,DK1,449.98999,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.41186802566069175,3.1663973555653513,3.2174488937893457,4.19388894600097,1.0063884021234686,0.3656081104373584,-1.3668654439107943,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6567753464888721,-1.092271817805038,-1.871734638464973,4.6910817155376945,3.9011017845167717,0.7516957205837641,4.412570372838577,1.056291248759614,0.9987646775412083,1.1611695267876494,0.8853538306374522,-1.092023432766774,-0.3827169799020872,0.051223969010784055,-0.9860811924025906,-0.6821635382948406,-0.6669289718621954,-0.6286919531406934,-0.7401111003833207,-1.0
2022-11-30 11:00:00,DK2,449.98999,-0.266675290859359,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.5193735273028015,3.1663973555653513,3.2174488937893457,4.19388894600097,1.0063884021234686,0.3656081104373584,-1.3668654439107943,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.639033690244362,-0.07490820595295795,-1.1230048228399085,4.6910817155376945,3.9011017845167717,0.7516957205837641,4.412570372838577,1.056291248759614,0.9987646775412083,1.1611695267876494,0.8853538306374522,-0.13642301396336176,0.22756877051225274,0.8325442653559135,-0.12050057011789876,-0.5833191502746957,-0.4641966690891117,-0.3982002506818135,-0.6658279622060188,1.0
2022-11-30 12:00:00,DK1,450.470001,0.7061981951071037,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.5409086908684553,3.182843220109337,3.234785139276374,4.199441167235112,1.0535869560942566,-0.0004576316508370612,-1.4150483222581882,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6491717795269393,-0.9381258160092683,-1.9969487628939273,4.291855199501567,3.977373570474709,0.7331869201299412,4.662426855560637,1.0064761452422644,1.0334328127098065,1.1995709101314669,1.0664633147324118,-1.092023432766774,-0.5060070304908425,-0.04878502892139279,-1.061724942165298,-0.6568188234178803,-0.6567923567235412,-0.5704358085631743,-0.7208999439581565,-1.0
2022-11-30 12:00:00,DK2,450.470001,1.4861841932793842,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.5403476444979868,3.182843220109337,3.234785139276374,4.199441167235112,1.0535869560942566,-0.0004576316508370612,-1.4150483222581882,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6998622259398253,-0.3215418088261893,-1.269688969798601,4.291855199501567,3.977373570474709,0.7331869201299412,4.662426855560637,1.0064761452422644,1.0334328127098065,1.1995709101314669,1.0664633147324118,-0.07477137404056118,0.45565536410145063,0.7075330179406926,-0.07727557025349482,-0.6390775230040081,-0.48446989936642004,-0.3779372438722417,-0.6615588163337601,1.0
2022-11-30 13:00:00,DK1,464.23999,1.5486561715716967,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.5801819368012529,3.3420322685403563,3.4025927005672703,4.3587167365859765,0.9605655881376306,-0.3665233737390326,-1.3668654439107948,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6035503777553417,-0.8764674152909602,-1.909347919016562,4.297746165535382,4.2490524025353045,0.9135859791964005,4.696474092737928,1.0536707406111034,0.945040849763951,1.0861901510467173,1.112846988699087,-0.937894332959772,-0.13613687872457605,-0.17379627633661335,-1.0779343171144493,-0.6492154089547922,-0.6643948180775319,-0.5020481605808692,-0.7033964458818956,-1.0
2022-11-30 13:00:00,DK2,464.23999,3.1647160028068053,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.0011820993091138197,3.3420322685403563,3.4025927005672703,4.3587167365859765,0.9605655881376306,-0.3665233737390326,-1.3668654439107948,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7049312705811139,-0.3215418088261893,-1.3306900445632017,4.297746165535382,4.2490524025353045,0.9135859791964005,4.696474092737928,1.0536707406111034,0.945040849763951,1.0861901510467173,1.112846988699087,-0.32137793373176415,0.45565536410145063,0.582521770525472,-0.09348494520264612,-0.6999048387087126,-0.48446989936642004,-0.3678057404674558,-0.6619857309209859,1.0
2022-11-30 14:00:00,DK1,458.76001,1.530644194472776,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,0.9504725413104872,3.2915134516538385,3.3493387892927053,4.295330561438607,0.8475497249810436,-0.7076423404561588,-1.2256003924020171,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.6542408241682278,-0.8764674152909602,-1.822448948139319,4.466739245871037,4.302110934250778,0.9647937715047796,4.667054203917856,0.9606571744733364,0.8498253819872317,0.9607220017115724,1.0982623398897806,-0.8762426930369711,-0.06832735090076043,0.1262307174599165,-1.067128067148348,-0.6035949221762639,-0.6922705097088309,-0.4564563952593327,-0.6799161435844727,-1.0
2022-11-30 14:00:00,DK2,458.76001,3.1581041791827245,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.43082360595165964,3.2915134516538385,3.3493387892927053,4.295330561438607,0.8475497249810436,-0.7076423404561588,-1.2256003924020171,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7074657929017583,-0.2907126084670355,-1.3893211188486774,4.466739245871037,4.302110934250778,0.9647937715047796,4.667054203917858,0.9606571744733364,0.8498253819872317,0.9607220017115724,1.0982623398897806,-0.32137793373176415,0.7330579779261506,0.957555512771134,-0.14427432004332127,-0.7049737816841046,-0.5199480523517097,-0.36273998876506286,-0.6615588163337601,1.0
2022-11-30 15:00:00,DK1,478.399994,0.1637875941441353,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,1.4890770569602827,1.9852923114636425,3.491955752362235,2.6903126056594266,1.0015376245229914,-1.0005678379461909,-1.0008801475406435,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7429491053907785,-0.9381258160092683,-1.9020569483540912,4.399485836999194,4.4168252222246,1.0419137733957082,4.6249409425399035,0.847650790099011,1.0522977432343967,1.1429696397564473,1.0696171623765738,-0.8762426930369711,-0.5676520557852204,0.057474531381544736,-1.0293061922669946,-0.6542843519301843,-0.730282816478784,-0.4311276367473677,-0.6654010476187932,-1.0
2022-11-30 15:00:00,DK2,478.399994,0.6813463493627121,-0.26392859981385186,-0.06549079829383836,-0.28529212303582513,-0.6249456837965557,1.9852923114636425,3.491955752362235,2.6903126056594266,1.0015376245229914,-1.0005678379461909,-1.0008801475406435,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.7226729268256241,-0.3215418088261893,-1.4176768527176096,4.399485836999194,4.4168252222246,1.0419137733957082,4.624940942539902,0.847650790099011,1.0522977432343967,1.1429696397564473,1.0696171623765738,-0.29055211377036383,0.2953782983360684,1.1450723838939645,-0.21883744480941822,-0.7075082531718007,-0.6466557415848869,-0.3754043680210452,-0.6688163643165999,1.0
2022-11-30 16:00:00,DK1,503.549988,-0.266675290859359,-0.16996525723635975,-0.06549079829383836,-0.28529212303582513,1.3207631458197215,1.8035698505108093,3.730449059321431,2.458975355715559,1.1769589391063726,-1.2253374776374562,-0.7080190226462124,-0.6870510456020896,0.9972157680078866,-0.6372618262761774,-0.8722097437436382,-0.8764674152909602,-1.8661779106881695,4.64051881051159,4.921126060871789,1.436398019407387,4.632773507668667,1.0016257744825916,1.2871554444294016,1.408664456144864,1.0518782828671087,-0.937894332959772,-0.5060070304908425,0.1574835293137216,-1.0184999423008936,-0.7429908539995449,-0.7353511240481111,-0.41593038164018886,-0.6722316810144071,-1.0
